timestamp,frontend_cpu_usage,frontend_cpu_system_usage,frontend_cpu_user_usage,frontend_memory_usage,frontend_memory_max_usage,frontend_pod_restarts_total,cartservice_cpu_usage,cartservice_cpu_system_usage,cartservice_cpu_user_usage,cartservice_memory_usage,cartservice_memory_max_usage,cartservice_pod_restarts_total,productcatalogservice_cpu_usage,productcatalogservice_cpu_system_usage,productcatalogservice_cpu_user_usage,productcatalogservice_memory_usage,productcatalogservice_memory_max_usage,productcatalogservice_pod_restarts_total,currencyservice_cpu_usage,currencyservice_cpu_system_usage,currencyservice_cpu_user_usage,currencyservice_memory_usage,currencyservice_memory_max_usage,currencyservice_pod_restarts_total,paymentservice_cpu_usage,paymentservice_cpu_system_usage,paymentservice_cpu_user_usage,paymentservice_memory_usage,paymentservice_memory_max_usage,paymentservice_pod_restarts_total,shippingservice_cpu_usage,shippingservice_cpu_system_usage,shippingservice_cpu_user_usage,shippingservice_memory_usage,shippingservice_memory_max_usage,shippingservice_pod_restarts_total,emailservice_cpu_usage,emailservice_cpu_system_usage,emailservice_cpu_user_usage,emailservice_memory_usage,emailservice_memory_max_usage,emailservice_pod_restarts_total,checkoutservice_cpu_usage,checkoutservice_cpu_system_usage,checkoutservice_cpu_user_usage,checkoutservice_memory_usage,checkoutservice_memory_max_usage,checkoutservice_pod_restarts_total,recommendationservice_cpu_usage,recommendationservice_cpu_system_usage,recommendationservice_cpu_user_usage,recommendationservice_memory_usage,recommendationservice_memory_max_usage,recommendationservice_pod_restarts_total,adservice_cpu_usage,adservice_cpu_system_usage,adservice_cpu_user_usage,adservice_memory_usage,adservice_memory_max_usage,adservice_pod_restarts_total,loadgenerator_cpu_usage,loadgenerator_cpu_system_usage,loadgenerator_cpu_user_usage,loadgenerator_memory_usage,loadgenerator_memory_max_usage,loadgenerator_pod_restarts_total,fs_reads_total,fs_writes_total,fs_read_seconds,fs_write_seconds,fs_usage_bytes,fs_limit_bytes,network_receive_bridge,network_receive_eth0,network_transmit_bridge,network_transmit_eth0,network_receive_errors_bridge,network_receive_errors_eth0,network_transmit_errors_bridge,network_transmit_errors_eth0,attack
2025-6-8 16:24,0.58738,0.419093,0.242633,0.515234,0.530804,1,0.219545,0.103285,0.082628,1.110317,1.157676,2,0.288629,0.156114,0.200718,0.427777,0.456012,2,0.416315,0.158359,0.376104,1.398522,1.410487,1,0.029494,0,0.043223,1.238325,1.265709,7,0.046433,0,0.039023,0.331708,0.342972,2,0.091783,0.081022,0.081022,1.03112,1.051244,2,0.050549,0.080819,0,0.35709,0.387377,2,0.2989,0.085872,0.343488,1.060856,1.085437,2,0.143733,0.046596,0.069894,1.788903,1.966822,2,0.19053,0,0.159836,0.922486,0.935402,0,46580,108366,2e-05,7.7e-05,7794442240,1081101176832.0,58003216,1146232,168278577,17007325,0,0,0,0,0
2025-6-8 16:24,0.614079,0.4571,0.270874,0.515435,0.530804,1,0.269923,0.082208,0.123312,1.110868,1.157676,2,0.249688,0.157491,0.112494,0.429379,0.456012,2,0.332042,0.116101,0.301863,1.398522,1.410487,1,0.03116,0.02097,0.02097,1.24238,1.265709,7,0.047302,0.023624,0.023624,0.331708,0.342972,2,0.11031,0.081831,0.102289,1.032722,1.051244,2,0.04678,0.06289,0,0.35714,0.387377,2,0.304036,0.104434,0.39685,1.062408,1.085437,2,0.1231,0.039907,0.059861,1.788903,1.966822,2,0.19053,0,0.159836,0.922486,0.935402,0,46580,108495,2e-05,7.7e-05,7794749440,1081101176832.0,58070720,1147040,168582498,17008042,0,0,0,0,0
2025-6-8 16:24,0.574931,0.429943,0.191086,0.515435,0.530804,1,0.272281,0.089518,0.089518,1.110568,1.157676,2,0.283857,0.095383,0.095383,0.428828,0.456012,2,0.451754,0.074008,0.468719,1.407333,1.412189,1,0.026279,0.032704,0,1.24238,1.265709,7,0.047302,0.023624,0.023624,0.331708,0.342972,2,0.110687,0.039712,0.119135,1.03112,1.051244,2,0.058243,0.041691,0,0.35714,0.387377,2,0.293022,0.042026,0.294179,1.060856,1.085437,2,0.129884,0.022696,0.045393,1.788903,1.966822,2,0.190227,0,0.170155,0.922536,0.935402,0,46580,108495,2e-05,7.7e-05,7794749440,1081101176832.0,58070720,1147040,168582498,17008042,0,0,0,0,0
2025-6-8 16:24,0.624422,0.487397,0.208885,0.516937,0.530804,1,0.293716,0.177435,0.133076,1.110568,1.157676,2,0.283857,0.095383,0.095383,0.428828,0.456012,2,0.435785,0.057395,0.440031,1.403178,1.41319,1,0.026279,0.032704,0,1.24238,1.265709,7,0.052174,0.065646,0.043764,0.331809,0.342972,2,0.113251,0.021,0.042001,1.03112,1.051244,2,0.058243,0.041691,0,0.35714,0.387377,2,0.246442,0.102698,0.205396,1.060806,1.085437,2,0.134953,0.023394,0.046788,1.788903,1.966822,2,0.192049,0,0.216698,0.922536,0.935402,0,46580,108813,2e-05,7.7e-05,7795195904,1081101176832.0,58204240,1153469,168991521,17015805,0,0,0,0,0
2025-6-8 16:24,0.624422,0.487397,0.208885,0.516937,0.530804,1,0.293716,0.177435,0.133076,1.110568,1.157676,2,0.304434,0.067492,0.067492,0.427176,0.456012,2,0.366266,0.020548,0.349312,1.403178,1.41319,1,0.040797,0,0.033905,1.276722,1.302554,7,0.042743,0.075,0.05,0.331809,0.342972,2,0.113251,0.021,0.042001,1.03112,1.051244,2,0.073352,0.047214,0,0.35709,0.387377,2,0.318539,0.132742,0.265484,1.060806,1.085437,2,0.134953,0.023394,0.046788,1.788903,1.966822,2,0.198111,0,0.182175,0.924138,0.935402,0,46580,108929,2e-05,7.7e-05,7795515392,1081101176832.0,58273609,1158058,169297070,17022446,0,0,0,0,0
2025-6-8 16:25,0.658067,0.363997,0.262886,0.515234,0.530804,1,0.286384,0.234832,0.12809,1.110067,1.157676,2,0.332485,0.032162,0.096485,0.427176,0.456012,2,0.454316,0.13,0.454998,1.400575,1.41324,1,0.040797,0,0.033905,1.276722,1.302554,7,0.061302,0.069828,0.046552,0.333511,0.342972,2,0.121282,0.046345,0.069517,1.03112,1.051244,2,0.065703,0.035623,0,0.358692,0.387377,2,0.310696,0.128545,0.128545,1.060856,1.085437,2,0.141268,0.041916,0.062873,1.789003,1.966822,2,0.208008,0,0.226771,0.922636,0.935402,0,46580,108929,2e-05,7.7e-05,7795515392,1081101176832.0,58273609,1158058,169297070,17022446,0,0,0,0,0
2025-6-8 16:25,0.641091,0.279963,0.22397,0.515234,0.530804,1,0.279756,0.228403,0.193264,1.110067,1.157676,2,0.324272,0.061128,0.081505,0.427176,0.456012,2,0.337662,0.137248,0.356845,1.400575,1.41324,1,0.053517,0.0204,0.0408,1.274519,1.302554,7,0.05984,0.038553,0.038553,0.334312,0.342972,2,0.120721,0.034608,0.051912,1.03112,1.051244,2,0.069123,0.05117,0,0.35714,0.387377,2,0.318445,0.138574,0.242504,1.060856,1.085437,2,0.155579,0.047526,0.095053,1.788953,1.966822,2,0.174017,0,0.125167,0.922636,0.935402,0,46580,109243,2e-05,7.7e-05,7795961856,1081101176832.0,58409882,1165129,169707849,17031239,0,0,0,0,0
2025-6-8 16:25,0.645057,0.236148,0.41326,0.516886,0.530804,1,0.264205,0.218799,0.240679,1.110067,1.157676,2,0.300845,0.084071,0.084071,0.427176,0.456012,2,0.46179,0.119479,0.298698,1.40473,1.416745,1,0.053182,0.037449,0.037449,1.274519,1.302554,7,0.056647,0,0,0.334312,0.342972,2,0.121315,0.044118,0.044118,1.03112,1.051244,2,0.054552,0.025003,0,0.35714,0.387377,2,0.312241,0.147826,0.274534,1.060856,1.085437,2,0.131808,0.040265,0.08053,1.788953,1.966822,2,0.201305,0,0.133245,0.922636,0.935402,0,46580,109402,2e-05,7.7e-05,7796260864,1081101176832.0,58479327,1165847,170013580,17032019,0,0,0,0,0
2025-6-8 16:25,0.6232,0.234302,0.319502,0.515234,0.530804,1,0.249615,0.11507,0.184111,1.110167,1.157676,2,0.30451,0.192202,0.10983,0.427226,0.456012,2,0.467861,0.110891,0.277228,1.408885,1.416745,1,0.051292,0.025633,0.025633,1.274069,1.302554,7,0.051114,0,0,0.334312,0.342972,2,0.114524,0.043651,0.065476,1.03112,1.051244,2,0.035329,0.023938,0,0.35714,0.387377,2,0.307067,0.082568,0.268346,1.060706,1.085437,2,0.110844,0.047253,0.070879,1.788953,1.966822,2,0.171806,0,0.122858,0.922636,0.935402,0,46580,109402,2e-05,7.7e-05,7796260864,1081101176832.0,58479327,1165847,170013580,17032019,0,0,0,0,0
2025-6-8 16:25,0.639841,0.239587,0.342266,0.515234,0.530804,1,0.150495,0.05,0.15,1.110167,1.157676,2,0.30329,0.18009,0.14007,0.429879,0.456012,2,0.491733,0.028133,0.168795,1.408885,1.416745,1,0.051292,0.025633,0.025633,1.274069,1.302554,7,0.047112,0,0,0.334312,0.342972,2,0.110386,0.032561,0.032561,1.03112,1.051244,2,0.035329,0.023938,0,0.35714,0.387377,2,0.320499,0.084755,0.339021,1.060706,1.085437,2,0.150993,0.025577,0.10231,1.788953,1.966822,2,0.196313,0,0.14559,0.924338,0.935402,0,46580,109699,2e-05,7.7e-05,7796690944,1081101176832.0,58613139,1167283,170422020,17033015,0,0,0,0,0
2025-6-8 16:25,0.61687,0.274783,0.338195,0.519339,0.530804,1,0.233862,0.069295,0.161689,1.110467,1.157676,2,0.293106,0.231511,0.189418,0.427176,0.456012,2,0.45757,0.037427,0.149709,1.410587,1.416745,1,0.031652,0,0.056516,1.277073,1.302554,7,0.049745,0,0.018557,0.334262,0.342972,2,0.108575,0.021671,0.043343,1.03112,1.051244,2,0.031165,0.022202,0,0.35714,0.387377,2,0.313274,0.095602,0.344168,1.060756,1.085437,2,0.148424,0.018433,0.092164,1.788953,1.966822,2,0.198591,0,0.09217,0.924338,0.935402,0,46580,109852,2e-05,7.7e-05,7796977664,1081101176832.0,58682457,1167737,170729626,17033315,0,0,0,0,0
2025-6-8 16:26,0.583922,0.28222,0.211665,0.514283,0.530804,1,0.229289,0.030104,0.060208,1.110467,1.157676,2,0.293106,0.231511,0.189418,0.427176,0.456012,2,0.404683,0.029839,0.179035,1.410587,1.416745,1,0.029211,0,0.055345,1.279275,1.302554,7,0.051225,0.021616,0.021616,0.331658,0.342972,2,0.108041,0.047164,0.070746,1.03112,1.051244,2,0.017811,0,0,0.35714,0.387377,2,0.301358,0.059762,0.26893,1.060756,1.085437,2,0.139889,0.023596,0.094384,1.788953,1.966822,2,0.184479,0,0.126072,0.922786,0.935402,0,46580,109852,2e-05,7.7e-05,7796977664,1081101176832.0,58682457,1167737,170729626,17033315,0,0,0,0,0
2025-6-8 16:26,0.57298,0.214838,0.179032,0.518038,0.530804,1,0.238979,0.025859,0.025859,1.12904,1.157676,2,0.280491,0.163385,0.163385,0.43008,0.456012,2,0.399296,0.056139,0.261981,1.411138,1.417696,1,0.028875,0,0.086408,1.279275,1.302554,7,0.057438,0.031761,0.031761,0.331658,0.342972,2,0.091935,0.02117,0.084681,1.03112,1.051244,2,0.033355,0,0,0.35724,0.387377,2,0.286367,0.055348,0.304414,1.060756,1.085437,2,0.197926,0.025785,0.103141,1.790855,1.966822,2,0.182388,0,0.104791,0.924438,0.935402,0,46580,110147,2e-05,7.8e-05,7797399552,1081101176832.0,58849054,1169239,171140146,17034377,0,0,0,0,0
2025-6-8 16:26,0.557787,0.164525,0.201086,0.515084,0.530804,1,0.251718,0.038231,0.038231,1.129291,1.157676,2,0.280491,0.163385,0.163385,0.43008,0.456012,2,0.413265,0.136834,0.25412,1.40523,1.417696,1,0.03371,0.020272,0.10136,1.282429,1.302554,7,0.051968,0.019629,0.019629,0.331608,0.342972,2,0.109358,0.01889,0.113338,1.03112,1.051244,2,0.039181,0,0,0.358842,0.387377,2,0.281978,0.076962,0.269365,1.060806,1.085437,2,0.315086,0.069451,0.208353,1.791706,1.966822,2,0.140481,0,0.057254,0.924438,0.935402,0,46580,110320,2e-05,7.8e-05,7797702656,1081101176832.0,58918795,1169759,171466874,17034767,0,0,0,0,0
2025-6-8 16:26,0.54692,0.081945,0.136575,0.515084,0.530804,1,0.253386,0.045236,0.067853,1.130893,1.157676,2,0.240313,0.156666,0.1175,0.426175,0.456012,2,0.425941,0.180364,0.330668,1.40523,1.417696,1,0.033615,0.029916,0.089748,1.282429,1.302554,7,0.045896,0.023584,0,0.331658,0.342972,2,0.111163,0.026662,0.133308,1.03112,1.051244,2,0.04369,0,0,0.358842,0.387377,2,0.274186,0.057029,0.228115,1.060806,1.085437,2,0.315086,0.069451,0.208353,1.791706,1.966822,2,0.175927,0.022201,0.133206,0.924589,0.935402,0,46580,110320,2e-05,7.8e-05,7797702656,1081101176832.0,58918795,1169759,171466874,17034767,0,0,0,0,0
2025-6-8 16:26,0.509086,0.092401,0.221762,0.514984,0.530804,1,0.253386,0.045236,0.067853,1.130893,1.157676,2,0.223948,0.163016,0.122262,0.426175,0.456012,2,0.396194,0.147826,0.274534,1.405531,1.417696,1,0.030542,0.019163,0.07665,1.284682,1.302554,7,0.044321,0.035815,0,0.331658,0.342972,2,0.105195,0.035987,0.143947,1.032722,1.051244,2,0.032971,0,0,0.358842,0.387377,2,0.252267,0.076628,0.210728,1.060806,1.085437,2,0.281014,0.073553,0.196142,1.791706,1.966822,2,0.149303,0.028859,0.115435,0.924589,0.935402,0,46580,110623,2e-05,7.8e-05,7798124544,1081101176832.0,59056688,1171195,171875046,17035787,0,0,0,0,0
2025-6-8 16:26,0.482145,0.046777,0.233885,0.514984,0.530804,1,0.252796,0.090147,0.090147,1.129291,1.157676,2,0.155692,0.164782,0.109855,0.426175,0.456012,2,0.389577,0.115848,0.185357,1.413541,1.419548,1,0.036174,0.020685,0.103425,1.287535,1.302554,7,0.039369,0.022835,0,0.331658,0.342972,2,0.10144,0.022381,0.15667,1.032722,1.051244,2,0.030961,0,0,0.358842,0.387377,2,0.2641,0.087862,0.175724,1.060806,1.085437,2,0.229362,0.067639,0.112732,1.791706,1.966822,2,0.176212,0.043267,0.151433,0.923037,0.935402,0,46580,110790,2e-05,7.8e-05,7798427648,1081101176832.0,59129121,1178190,172206897,17046422,0,0,0,0,0
2025-6-8 16:27,0.577724,0.250318,0.211807,0.515435,0.530804,1,0.275738,0.119446,0.119446,1.129291,1.157676,2,0.229251,0.235427,0.164799,0.427677,0.456012,2,0.389577,0.115848,0.185357,1.413541,1.419548,1,0.032265,0,0.088931,1.287535,1.302554,7,0.035969,0.022329,0.022329,0.331708,0.342972,2,0.10684,0.020194,0.14136,1.03112,1.051244,2,0.030958,0,0,0.358842,0.387377,2,0.2641,0.087862,0.175724,1.060806,1.085437,2,0.220914,0.054257,0.090429,1.793208,1.966822,2,0.187134,0.044722,0.223609,0.923037,0.935402,0,46580,110790,2e-05,7.8e-05,7798427648,1081101176832.0,59129121,1178190,172206897,17046422,0,0,0,0,0
2025-6-8 16:27,0.602007,0.32487,0.22491,0.515435,0.530804,1,0.272069,0.133446,0.133446,1.129291,1.157676,2,0.284803,0.210961,0.187521,0.426525,0.456012,2,0.371509,0.066251,0.242922,1.410136,1.419748,1,0.024951,0,0.06877,1.287535,1.302554,7,0.047226,0.019541,0.019541,0.33336,0.342972,2,0.106323,0.020473,0.163783,1.03112,1.051244,2,0.02128,0,0,0.358842,0.387377,2,0.278329,0.082195,0.184938,1.062358,1.085437,2,0.149076,0.023737,0,1.793208,1.966822,2,0.155189,0.028997,0.173985,0.923037,0.935402,0,46580,111085,2e-05,7.8e-05,7798857728,1081101176832.0,59261560,1188028,172615306,17061370,0,0,0,0,0
2025-6-8 16:27,0.641176,0.447683,0.223842,0.518388,0.530804,1,0.285709,0.103743,0.124492,1.129291,1.157676,2,0.284803,0.210961,0.187521,0.426525,0.456012,2,0.391708,0.108596,0.282351,1.407633,1.419999,1,0.040902,0.02309,0.046181,1.280627,1.302554,7,0.051157,0.024825,0.024825,0.33336,0.342972,2,0.114259,0,0.162464,1.03112,1.051244,2,0.031425,0,0,0.358842,0.387377,2,0.314205,0.047997,0.191989,1.060806,1.085437,2,0.108028,0.027138,0.027138,1.791906,1.966822,2,0.194035,0.04069,0.142415,0.923087,0.935402,0,46580,111251,2e-05,7.8e-05,7799164928,1081101176832.0,59332729,1191857,172922707,17067380,0,0,0,0,0
2025-6-8 16:27,0.641176,0.447683,0.223842,0.518388,0.530804,1,0.242616,0.083837,0.104796,1.130893,1.157676,2,0.284042,0.207326,0.161253,0.427627,0.456012,2,0.391708,0.108596,0.282351,1.407633,1.419999,1,0.040902,0.02309,0.046181,1.280627,1.302554,7,0.047826,0,0.021697,0.332009,0.342972,2,0.109658,0.040549,0.121647,1.03112,1.051244,2,0.031303,0,0,0.360444,0.387377,2,0.314205,0.047997,0.191989,1.060806,1.085437,2,0.133168,0.023681,0.023681,1.791906,1.966822,2,0.192576,0.020649,0.185843,0.923087,0.935402,0,46580,111251,2e-05,7.8e-05,7799164928,1081101176832.0,59332729,1191857,172922707,17067380,0,0,0,0,0
2025-6-8 16:27,0.554943,0.306731,0.306731,0.515485,0.530804,1,0.282879,0.097749,0.122187,1.130893,1.157676,2,0.225485,0.136465,0.109172,0.427627,0.456012,2,0.405715,0.111962,0.335886,1.415843,1.419999,1,0.038391,0.021169,0,1.284031,1.302554,7,0.045605,0,0,0.332009,0.342972,2,0.106818,0.065904,0.131809,1.03112,1.051244,2,0.031497,0,0,0.360444,0.387377,2,0.306202,0.0902,0.293149,1.060806,1.085437,2,0.153037,0.020803,0.020803,1.791856,1.966822,2,0.192576,0.020649,0.185843,0.923087,0.935402,0,46580,111563,2e-05,7.8e-05,7799582720,1081101176832.0,59469479,1232020,173328908,18842209,0,0,0,0,0
2025-6-8 16:27,0.575481,0.283521,0.303773,0.518288,0.530804,1,0.259879,0.023462,0.070385,1.129291,1.157676,2,0.276259,0.22024,0.11012,0.425874,0.456012,2,0.339767,0.086998,0.260995,1.415843,1.419999,1,0.025124,0,0,1.284031,1.302554,7,0.042918,0,0,0.332009,0.342972,2,0.108006,0.042385,0.148349,1.032722,1.051244,2,0.024858,0,0,0.360444,0.387377,2,0.251296,0.040289,0.342456,1.060806,1.085437,2,0.118536,0.022303,0.022303,1.791856,1.966822,2,0.184316,0.018409,0.110452,0.923187,0.935402,0,46580,111721,2e-05,7.8e-05,7799898112,1081101176832.0,59539460,1246907,173640196,18863927,0,0,0,0,0
2025-6-8 16:28,0.606005,0.220918,0.252477,0.518288,0.530804,1,0.234007,0.022233,0.022233,1.129291,1.157676,2,0.270949,0.241376,0.100573,0.425874,0.456012,2,0.421131,0.188818,0.356656,1.416594,1.42135,1,0.025997,0,0,1.284031,1.302554,7,0.044215,0,0,0.328705,0.360794,2,0.109032,0.084626,0.105782,1.03112,1.051244,2,0.027848,0,0,0.360394,0.387377,2,0.29957,0.048028,0.408242,1.060806,1.085437,2,0.141761,0,0,1.791856,1.966822,2,0.17632,0,0.151295,0.923187,0.935402,0,46583,111886,2e-05,7.9e-05,7800209408,1081101176832.0,59624494,1264677,174455656,19162182,0,0,0,0,0
2025-6-8 16:28,0.625301,0.234702,0.298711,0.517087,0.530804,1,0.297078,0.060848,0.081131,1.130893,1.157676,2,0.28858,0.225778,0.084667,0.425874,0.456012,2,0.431565,0.195139,0.368596,1.411088,1.422351,1,0.034497,0,0.022222,1.288637,1.302554,7,0.049848,0,0,0.328705,0.360794,2,0.113558,0.069638,0.139276,1.03112,1.051244,2,0.025812,0,0,0.360444,0.387377,2,0.297867,0.060242,0.361453,1.060856,1.085437,2,0.155871,0,0.017031,1.791906,1.966822,2,0.190625,0,0.122888,0.923337,0.935402,0,46583,111886,2e-05,7.9e-05,7800209408,1081101176832.0,59624494,1264677,174455656,19162182,0,0,0,0,0
2025-6-8 16:28,0.552194,0.207592,0.296559,0.517087,0.530804,1,0.259956,0.044475,0.088949,1.130893,1.157676,2,0.221674,0.173432,0.065037,0.425874,0.456012,2,0.440383,0.283268,0.377691,1.411088,1.422351,1,0.034184,0,0.038324,1.288637,1.302554,7,0.048052,0,0,0.328705,0.360794,2,0.111605,0.080257,0.120385,1.03112,1.051244,2,0.024094,0,0,0.360444,0.387377,2,0.29066,0.062908,0.314538,1.061006,1.085437,2,0.155599,0,0.02072,1.791906,1.966822,2,0.165808,0,0.025327,0.923337,0.935402,0,46584,112545,2e-05,7.9e-05,7801274368,1081101176832.0,60189626,1286498,180870127,19469581,0,0,0,0,0
2025-6-8 16:28,0.634844,0.326186,0.391423,0.514884,0.530804,1,0.324725,0.078145,0.130242,1.129541,1.157676,2,0.291445,0.267003,0.145638,0.427627,0.456012,2,0.471519,0.224614,0.387969,1.419748,1.422802,1,0.025264,0,0.028323,1.288637,1.302554,7,0.054041,0,0,0.328705,0.360794,2,0.11235,0.121208,0.090906,1.03112,1.051244,2,0.042898,0,0,0.360444,0.387377,2,0.29066,0.062908,0.314538,1.061006,1.085437,2,0.173187,0,0.055435,1.792057,1.966822,2,0.1453,0,0.04175,0.923337,0.935402,0,46584,113068,2e-05,7.9e-05,7802257408,1081101176832.0,60557297,1305114,184988989,20090536,0,0,0,0,0
2025-6-8 16:28,0.631483,0.380266,0.420294,0.517387,0.530804,1,0.315138,0.113422,0.132325,1.129291,1.157676,2,0.291445,0.267003,0.145638,0.427627,0.456012,2,0.482826,0.108828,0.413547,1.417596,1.423403,1,0.040861,0,0.066596,1.294544,1.302554,7,0.057029,0,0,0.330257,0.360794,2,0.113917,0.104833,0.125799,1.03112,1.051244,2,0.050269,0,0,0.360394,0.387377,2,0.296882,0.102811,0.267308,1.061057,1.085437,2,0.179328,0,0.084861,1.792007,1.966822,2,0.202072,0,0.088883,0.923387,0.935402,0,46584,113068,2e-05,7.9e-05,7802257408,1081101176832.0,60557297,1305114,184988989,20090536,0,0,0,0,0
2025-6-8 16:28,0.616604,0.431245,0.431245,0.517387,0.530804,1,0.304121,0.167146,0.130003,1.129291,1.157676,2,0.288794,0.248212,0.225647,0.427627,0.456012,2,0.482826,0.108828,0.413547,1.417596,1.423403,1,0.040861,0,0.066596,1.294544,1.302554,7,0.052814,0,0,0.328705,0.360794,2,0.111619,0.064334,0.128667,1.03112,1.051244,2,0.043826,0,0,0.360394,0.387377,2,0.29593,0.13183,0.329576,1.061057,1.085437,2,0.179328,0,0.084861,1.792007,1.966822,2,0.198734,0,0.144997,0.923487,0.935402,0,46584,113343,2e-05,7.9e-05,7802720256,1081101176832.0,60690664,1306352,185385742,20091466,0,0,0,0,0
2025-6-8 16:29,0.65692,0.413334,0.475334,0.514083,0.530804,1,0.281342,0.16072,0.09184,1.129291,1.157676,2,0.20133,0.101461,0.177556,0.427677,0.456012,2,0.513652,0.129591,0.407287,1.418547,1.424955,1,0.038798,0,0.061072,1.286684,1.302554,7,0.056757,0,0,0.328705,0.360794,2,0.0726,0.025,0.1,1.03112,1.051244,2,0.050648,0,0,0.360444,0.387377,2,0.309181,0.154669,0.331433,1.061057,1.085437,2,0.168176,0,0.122462,1.792007,1.966822,2,0.198734,0,0.144997,0.923487,0.935402,0,46584,113482,2e-05,7.9e-05,7803043840,1081101176832.0,60760849,1307109,185709865,20092003,0,0,0,0,0
2025-6-8 16:29,0.676069,0.34332,0.503536,0.514083,0.530804,1,0.27252,0.152439,0.087108,1.130893,1.157676,2,0.256879,0.12381,0.144445,0.427777,0.456012,2,0.506468,0.135814,0.407443,1.418547,1.424955,1,0.022758,0,0.025086,1.287836,1.302554,7,0.053809,0,0,0.328705,0.360794,2,0.113657,0.022121,0.132729,1.03112,1.051244,2,0.037487,0,0,0.360444,0.387377,2,0.316507,0.187609,0.312682,1.061006,1.085437,2,0.126712,0.019663,0.058988,1.792107,1.966822,2,0.165114,0.023373,0.140236,0.923487,0.935402,0,46584,113482,2e-05,7.9e-05,7803043840,1081101176832.0,60760849,1307109,185709865,20092003,0,0,0,0,0
2025-6-8 16:29,0.667379,0.34236,0.410832,0.514033,0.530804,1,0.270182,0.140578,0.087861,1.12894,1.157676,2,0.312797,0.150761,0.175888,0.427777,0.456012,2,0.487864,0.149796,0.355765,1.412389,1.425655,1,0.024459,0,0.026961,1.287836,1.302554,7,0.049786,0,0,0.328705,0.360794,2,0.112014,0,0.136457,1.03112,1.051244,2,0.041027,0,0,0.360444,0.387377,2,0.321308,0.227613,0.292645,1.061006,1.085437,2,0.154044,0.023904,0.071712,1.792107,1.966822,2,0.207985,0.029441,0.176647,0.923487,0.935402,0,46585,113771,2e-05,7.9e-05,7803498496,1081101176832.0,60904626,1321676,186502340,20407438,0,0,0,0,0
2025-6-8 16:29,0.687003,0.317678,0.415424,0.514033,0.530804,1,0.263477,0.11793,0.070758,1.12894,1.157676,2,0.306479,0.232764,0.139658,0.428978,0.456012,2,0.464595,0.19566,0.273924,1.414992,1.42896,1,0.032027,0,0.020465,1.29139,1.302554,7,0.053421,0.018121,0,0.328705,0.360794,2,0.112014,0,0.136457,1.03112,1.051244,2,0.031097,0,0,0.360444,0.387377,2,0.308065,0.245359,0.265805,1.061057,1.085437,2,0.314318,0.04455,0.245027,1.792557,1.966822,2,0.205971,0.039569,0.118706,0.923487,0.935402,0,46585,113903,2e-05,8e-05,7803797504,1081101176832.0,60976458,1322526,186827589,20408230,0,0,0,0,0
2025-6-8 16:29,0.644507,0.360531,0.315465,0.513983,0.530804,1,0.276507,0.227527,0.14479,1.12919,1.157676,2,0.315623,0.178164,0.142531,0.428978,0.456012,2,0.338609,0.134931,0.188904,1.414992,1.42896,1,0.028723,0,0,1.293092,1.302554,7,0.05491,0.019883,0,0.328655,0.360794,2,0.109621,0,0.115037,1.03112,1.051244,2,0.026451,0,0,0.360444,0.387377,2,0.295747,0.264768,0.235349,1.061057,1.085437,2,0.310686,0.045119,0.203037,1.792557,1.966822,2,0.201642,0.063752,0.042502,0.923587,0.935402,0,46585,113903,2e-05,8e-05,7803797504,1081101176832.0,60976458,1322526,186827589,20408230,0,0,0,0,0
2025-6-8 16:29,0.644507,0.360531,0.315465,0.513983,0.530804,1,0.229018,0.29034,0.14517,1.12919,1.157676,2,0.313616,0.156761,0.134366,0.428978,0.456012,2,0.455002,0.149219,0.255804,1.421951,1.42896,1,0.031262,0,0.016812,1.296547,1.302554,7,0.058577,0.030593,0,0.328655,0.360794,2,0.107307,0,0.123213,1.03112,1.051244,2,0.042375,0,0.092673,0.360444,0.387377,2,0.315208,0.206928,0.269006,1.061057,1.085437,2,0.310686,0.045119,0.203037,1.792557,1.966822,2,0.19927,0.062224,0,0.923587,0.935402,0,46585,114220,2e-05,8e-05,7804235776,1081101176832.0,61110564,1323698,187225157,20409028,0,0,0,0,0
2025-6-8 16:30,0.623056,0.46853,0.273309,0.504822,0.541216,1,0.272355,0.22311,0.111555,1.12919,1.157676,2,0.307369,0.12389,0.144539,0.426175,0.456012,2,0.377258,0.082115,0.184759,1.422952,1.42896,1,0.034149,0,0.020938,1.296547,1.302554,7,0.052693,0.041755,0,0.328705,0.360794,2,0.109394,0.058768,0.097947,1.03112,1.051244,2,0.047559,0,0.158118,0.360444,0.387377,2,0.310847,0.175774,0.253896,1.061057,1.085437,2,0.29862,0.022364,0.290737,1.792557,1.966822,2,0.198132,0.036897,0.055345,0.925339,0.935402,0,46585,114378,2e-05,8e-05,7804547072,1081101176832.0,61181258,1324587,187550569,20409697,0,0,0,0,0
